Step: 6181, Loss: 0.028934136033058167, Time: 0.07333064079284668
Step: 6182, Loss: 0.030143674463033676, Time: 0.07429957389831543
Step: 6183, Loss: 0.03196684271097183, Time: 0.07344245910644531
Step: 6184, Loss: 0.03150374814867973, Time: 0.07416772842407227
Step: 6185, Loss: 0.03328394889831543, Time: 0.07356667518615723
Step: 6186, Loss: 0.028063269332051277, Time: 0.07388424873352051
Step: 6187, Loss: 0.0298071950674057, Time: 0.07337355613708496
Step: 6188, Loss: 0.03459828346967697, Time: 0.07421374320983887
Step: 6189, Loss: 0.02838056907057762, Time: 0.07354259490966797
Step: 6190, Loss: 0.028999317437410355, Time: 0.07383322715759277
Step: 6191, Loss: 0.029461191967129707, Time: 0.07355546951293945
Step: 6192, Loss: 0.03030530735850334, Time: 0.07413077354431152
Step: 6193, Loss: 0.027555789798498154, Time: 0.07342958450317383
Step: 6194, Loss: 0.032887063920497894, Time: 0.0740211009979248
Step: 6195, Loss: 0.032218437641859055, Time: 0.07340502738952637
Step: 6196, Loss: 0.03335490822792053, Time: 0.0740659236907959
Step: 6197, Loss: 0.026375558227300644, Time: 0.0733642578125
Step: 6198, Loss: 0.02957138419151306, Time: 0.07376456260681152
Step: 6199, Loss: 0.03525868058204651, Time: 0.07334303855895996
Step: 6200, Loss: 0.03119952231645584, Time: 0.07402372360229492
Step: 6201, Loss: 0.027256891131401062, Time: 0.07336974143981934
Step: 6202, Loss: 0.03333020955324173, Time: 0.07377171516418457
Step: 6203, Loss: 0.03209242969751358, Time: 0.07335591316223145
Step: 6204, Loss: 0.029951315373182297, Time: 0.07412886619567871
Step: 6205, Loss: 0.03031592071056366, Time: 0.07341337203979492
Step: 6206, Loss: 0.029216701164841652, Time: 0.07410240173339844
Step: 6207, Loss: 0.025997530668973923, Time: 0.0735023021697998
Step: 6208, Loss: 0.028268875554203987, Time: 0.07368659973144531
Step: 6209, Loss: 0.03221803531050682, Time: 0.0734562873840332
Step: 6210, Loss: 0.03172817453742027, Time: 0.07419610023498535
Step: 6211, Loss: 0.029441092163324356, Time: 0.07348060607910156
Step: 6212, Loss: 0.031689394265413284, Time: 0.07412171363830566
Step: 6213, Loss: 0.030003048479557037, Time: 0.07332277297973633
Step: 6214, Loss: 0.027716688811779022, Time: 0.07419872283935547
Step: 6215, Loss: 0.03291549161076546, Time: 0.07341456413269043
Step: 6216, Loss: 0.03249502182006836, Time: 0.0738976001739502
Step: 6217, Loss: 0.02799222804605961, Time: 0.07331156730651855
Step: 6218, Loss: 0.031760912388563156, Time: 0.07422828674316406
Step: 6219, Loss: 0.03169919177889824, Time: 0.07328677177429199
Step: 6220, Loss: 0.02964656427502632, Time: 0.07419109344482422
Step: 6221, Loss: 0.024268170818686485, Time: 0.07333230972290039
Step: 6222, Loss: 0.031247708946466446, Time: 0.07406854629516602
Step: 6223, Loss: 0.02372198924422264, Time: 0.07353711128234863
Step: 6224, Loss: 0.028842469677329063, Time: 0.07418394088745117
Step: 6225, Loss: 0.0350264236330986, Time: 0.07352280616760254
Step: 6226, Loss: 0.026765402406454086, Time: 0.07396674156188965
Step: 6227, Loss: 0.029675230383872986, Time: 0.07336783409118652
Step: 6228, Loss: 0.030437065288424492, Time: 0.07413673400878906
Step: 6229, Loss: 0.03101019561290741, Time: 0.07340478897094727
Step: 6230, Loss: 0.0277116522192955, Time: 0.07427763938903809
Step: 6231, Loss: 0.029819335788488388, Time: 0.07350444793701172
Step: 6232, Loss: 0.026599880307912827, Time: 0.07431578636169434
Step: 6233, Loss: 0.030095037072896957, Time: 0.07374310493469238
Step: 6234, Loss: 0.029539313167333603, Time: 0.07406735420227051
Step: 6235, Loss: 0.027971606701612473, Time: 0.07335472106933594
Step: 6236, Loss: 0.02758859097957611, Time: 0.07439041137695312
Step: 6237, Loss: 0.033658355474472046, Time: 0.07357192039489746
Step: 6238, Loss: 0.030293595045804977, Time: 0.07386040687561035
Step: 6239, Loss: 0.030964937061071396, Time: 0.07349419593811035
Step: 6240, Loss: 0.02695338800549507, Time: 0.07428240776062012
Step: 6241, Loss: 0.030354458838701248, Time: 0.07352185249328613
Step: 6242, Loss: 0.03135744482278824, Time: 0.0740966796875
Step: 6243, Loss: 0.027258070185780525, Time: 0.07337355613708496
Step: 6244, Loss: 0.03281841054558754, Time: 0.07420086860656738
Step: 6245, Loss: 0.03534052148461342, Time: 0.0734403133392334
Step: 6246, Loss: 0.029308730736374855, Time: 0.07419109344482422
Step: 6247, Loss: 0.02918945997953415, Time: 0.07328629493713379
Step: 6248, Loss: 0.0318535715341568, Time: 0.07395029067993164
Step: 6249, Loss: 0.031700290739536285, Time: 0.07329416275024414
Step: 6250, Loss: 0.031302981078624725, Time: 0.07431674003601074
Step: 6251, Loss: 0.03016951121389866, Time: 0.07349944114685059
Step: 6252, Loss: 0.025461651384830475, Time: 0.07390260696411133
Step: 6253, Loss: 0.027131546288728714, Time: 0.0735466480255127
Step: 6254, Loss: 0.029310811311006546, Time: 0.07405233383178711
Step: 6255, Loss: 0.03261316940188408, Time: 0.07347846031188965
Step: 6256, Loss: 0.028830712661147118, Time: 0.07393479347229004
Step: 6257, Loss: 0.029490584507584572, Time: 0.0734262466430664
Step: 6258, Loss: 0.03157443553209305, Time: 0.07414698600769043
Step: 6259, Loss: 0.029888223856687546, Time: 0.0733635425567627
Step: 6260, Loss: 0.03133045881986618, Time: 0.07375955581665039
Step: 6261, Loss: 0.03607937693595886, Time: 0.0733788013458252
Step: 6262, Loss: 0.024763600900769234, Time: 0.07393574714660645
Step: 6263, Loss: 0.03420175611972809, Time: 0.07349491119384766
Step: 6264, Loss: 0.02912762574851513, Time: 0.07392287254333496
Step: 6265, Loss: 0.029139164835214615, Time: 0.07347941398620605
Step: 6266, Loss: 0.030088920146226883, Time: 0.07427597045898438
Step: 6267, Loss: 0.029602957889437675, Time: 0.07335400581359863
Step: 6268, Loss: 0.036101166158914566, Time: 0.07385468482971191
Step: 6269, Loss: 0.029750987887382507, Time: 0.07340860366821289
Step: 6270, Loss: 0.0329982154071331, Time: 0.07383894920349121
Step: 6271, Loss: 0.02866247296333313, Time: 0.0733792781829834
Step: 6272, Loss: 0.032019007951021194, Time: 0.07397294044494629
Step: 6273, Loss: 0.03019658289849758, Time: 0.07332754135131836
Step: 6274, Loss: 0.030286630615592003, Time: 0.07415771484375
Step: 6275, Loss: 0.03521713614463806, Time: 0.07338333129882812
Step: 6276, Loss: 0.030622562393546104, Time: 0.07411050796508789
Step: 6277, Loss: 0.03185809403657913, Time: 0.07403302192687988
Step: 6278, Loss: 0.030536003410816193, Time: 0.07426309585571289
Step: 6279, Loss: 0.034257758408784866, Time: 0.07345843315124512
Step: 6280, Loss: 0.027227122336626053, Time: 0.07399296760559082
Step: 6281, Loss: 0.03182103857398033, Time: 0.07344508171081543
Step: 6282, Loss: 0.0300714373588562, Time: 0.07407927513122559
Step: 6283, Loss: 0.030478956177830696, Time: 0.07373237609863281
Step: 6284, Loss: 0.03110119327902794, Time: 0.07384657859802246
Step: 6285, Loss: 0.031900554895401, Time: 0.07348155975341797
Step: 6286, Loss: 0.027785247191786766, Time: 0.0740053653717041
Step: 6287, Loss: 0.03036099672317505, Time: 0.07346034049987793
Step: 6288, Loss: 0.02931254915893078, Time: 0.07416200637817383
Step: 6289, Loss: 0.032054200768470764, Time: 0.07329249382019043
Step: 6290, Loss: 0.03808891773223877, Time: 0.07422399520874023
Step: 6291, Loss: 0.030028099194169044, Time: 0.07353782653808594
Step: 6292, Loss: 0.029882105067372322, Time: 0.07432031631469727
Step: 6293, Loss: 0.02972324937582016, Time: 0.0739591121673584
Step: 6294, Loss: 0.029286716133356094, Time: 0.07409882545471191
Step: 6295, Loss: 0.02974269911646843, Time: 0.07338476181030273
Step: 6296, Loss: 0.03355657309293747, Time: 0.0741112232208252
Step: 6297, Loss: 0.029087483882904053, Time: 0.07331371307373047
Step: 6298, Loss: 0.030681369826197624, Time: 0.0737922191619873
Step: 6299, Loss: 0.031084969639778137, Time: 0.07336068153381348
Step: 6300, Loss: 0.03136853501200676, Time: 0.07410264015197754
Step: 6301, Loss: 0.02943555638194084, Time: 0.0733942985534668
Step: 6302, Loss: 0.028196580708026886, Time: 0.07403898239135742
Step: 6303, Loss: 0.02808224968612194, Time: 0.07335281372070312
Step: 6304, Loss: 0.023967817425727844, Time: 0.07439184188842773
Step: 6305, Loss: 0.03279472142457962, Time: 0.0736684799194336
Step: 6306, Loss: 0.029287856072187424, Time: 0.07388138771057129
Step: 6307, Loss: 0.03412748500704765, Time: 0.07372426986694336
Step: 6308, Loss: 0.030141379684209824, Time: 0.07419991493225098
Step: 6309, Loss: 0.027492914348840714, Time: 0.07355284690856934
Step: 6310, Loss: 0.03231723979115486, Time: 0.07416367530822754
Step: 6311, Loss: 0.03498654440045357, Time: 0.07343316078186035
Step: 6312, Loss: 0.03159382566809654, Time: 0.0741581916809082
Step: 6313, Loss: 0.026073548942804337, Time: 0.073577880859375
Step: 6314, Loss: 0.026070211082696915, Time: 0.07376861572265625
Step: 6315, Loss: 0.028445329517126083, Time: 0.0733332633972168
Step: 6316, Loss: 0.02821456268429756, Time: 0.07447075843811035
Step: 6317, Loss: 0.030439946800470352, Time: 0.07393312454223633
Step: 6318, Loss: 0.02921665832400322, Time: 0.07454228401184082
Step: 6319, Loss: 0.031554438173770905, Time: 0.07336044311523438
Step: 6320, Loss: 0.030647629871964455, Time: 0.07371020317077637
Step: 6321, Loss: 0.035194508731365204, Time: 0.07341408729553223
Step: 6322, Loss: 0.03281667083501816, Time: 0.07408308982849121
Step: 6323, Loss: 0.033544354140758514, Time: 0.07343864440917969
Step: 6324, Loss: 0.025981269776821136, Time: 0.07386136054992676
Step: 6325, Loss: 0.03231271356344223, Time: 0.07343149185180664
Step: 6326, Loss: 0.03033316507935524, Time: 0.07434630393981934
Step: 6327, Loss: 0.028690483421087265, Time: 0.07339692115783691
Step: 6328, Loss: 0.02821032702922821, Time: 0.07361984252929688
Step: 6329, Loss: 0.029392052441835403, Time: 0.07326006889343262
Step: 6330, Loss: 0.026782844215631485, Time: 0.07395434379577637
Step: 6331, Loss: 0.026979703456163406, Time: 0.07440042495727539
Step: 6332, Loss: 0.034903913736343384, Time: 0.07552909851074219
Step: 6333, Loss: 0.03578155115246773, Time: 0.07387089729309082
Step: 6334, Loss: 0.029917798936367035, Time: 0.07400226593017578
Step: 6335, Loss: 0.03212134167551994, Time: 0.0737009048461914
Step: 6336, Loss: 0.027907531708478928, Time: 0.0740654468536377
Step: 6337, Loss: 0.029800351709127426, Time: 0.07337665557861328
Step: 6338, Loss: 0.03321868181228638, Time: 0.07501077651977539
Step: 6339, Loss: 0.027859598398208618, Time: 0.0739126205444336
Step: 6340, Loss: 0.03109617531299591, Time: 0.073883056640625
Step: 6341, Loss: 0.031400345265865326, Time: 0.07344222068786621
Step: 6342, Loss: 0.02959057316184044, Time: 0.07418417930603027
Step: 6343, Loss: 0.0355016365647316, Time: 0.07344770431518555
Step: 6344, Loss: 0.029937049373984337, Time: 0.07408690452575684
Step: 6345, Loss: 0.032981567084789276, Time: 0.07336664199829102
Step: 6346, Loss: 0.03132297843694687, Time: 0.07427859306335449
Step: 6347, Loss: 0.03114241547882557, Time: 0.07347321510314941
Step: 6348, Loss: 0.02831096574664116, Time: 0.07396388053894043
Step: 6349, Loss: 0.035003311932086945, Time: 0.07345223426818848
Step: 6350, Loss: 0.02885354682803154, Time: 0.07382917404174805
Step: 6351, Loss: 0.031623050570487976, Time: 0.0733952522277832
Step: 6352, Loss: 0.03184356540441513, Time: 0.07412362098693848
Step: 6353, Loss: 0.031788863241672516, Time: 0.07340550422668457
Step: 6354, Loss: 0.029622822999954224, Time: 0.07422947883605957
Step: 6355, Loss: 0.03126370906829834, Time: 0.07347393035888672
Step: 6356, Loss: 0.028588712215423584, Time: 0.07373881340026855
Step: 6357, Loss: 0.030424799770116806, Time: 0.07324719429016113
Step: 6358, Loss: 0.028519652783870697, Time: 0.07420659065246582
Step: 6359, Loss: 0.027856407687067986, Time: 0.07347989082336426
Step: 6360, Loss: 0.033132098615169525, Time: 0.07414841651916504
Step: 6361, Loss: 0.027860192582011223, Time: 0.07327747344970703
Step: 6362, Loss: 0.029875576496124268, Time: 0.07408881187438965
Step: 6363, Loss: 0.027355868369340897, Time: 0.07359647750854492
Step: 6364, Loss: 0.029215460643172264, Time: 0.07359719276428223
Step: 6365, Loss: 0.03117995336651802, Time: 0.07327628135681152
Step: 6366, Loss: 0.02895866520702839, Time: 0.07406735420227051
Step: 6367, Loss: 0.03599850833415985, Time: 0.07340598106384277
Step: 6368, Loss: 0.03340543806552887, Time: 0.0742177963256836
Step: 6369, Loss: 0.030608221888542175, Time: 0.07343506813049316
Step: 6370, Loss: 0.030783915892243385, Time: 0.0740346908569336
Step: 6371, Loss: 0.028006160631775856, Time: 0.07345724105834961
Step: 6372, Loss: 0.029772911220788956, Time: 0.07454490661621094
Step: 6373, Loss: 0.030007291585206985, Time: 0.0737006664276123
Step: 6374, Loss: 0.03155038133263588, Time: 0.07413649559020996
Step: 6375, Loss: 0.028949115425348282, Time: 0.07343077659606934
Step: 6376, Loss: 0.03821922093629837, Time: 0.07412099838256836
Step: 6377, Loss: 0.029661349952220917, Time: 0.07333683967590332
Step: 6378, Loss: 0.031890999525785446, Time: 0.07379412651062012
Step: 6379, Loss: 0.03136619180440903, Time: 0.07353949546813965
Step: 6380, Loss: 0.028084244579076767, Time: 0.07397913932800293
Step: 6381, Loss: 0.031738150864839554, Time: 0.07344484329223633
Step: 6382, Loss: 0.03315921872854233, Time: 0.07395100593566895
Step: 6383, Loss: 0.02929081581532955, Time: 0.07327389717102051
Step: 6384, Loss: 0.029990941286087036, Time: 0.0742034912109375
Step: 6385, Loss: 0.026868343353271484, Time: 0.07359695434570312
Step: 6386, Loss: 0.03315882757306099, Time: 0.07386612892150879
Step: 6387, Loss: 0.02688446268439293, Time: 0.07330703735351562
Step: 6388, Loss: 0.031834349036216736, Time: 0.0739741325378418
Step: 6389, Loss: 0.035029321908950806, Time: 0.07342743873596191
Step: 6390, Loss: 0.032405685633420944, Time: 0.07396197319030762
Step: 6391, Loss: 0.03434788063168526, Time: 0.0732889175415039
Step: 6392, Loss: 0.03520562872290611, Time: 0.07409787178039551
Step: 6393, Loss: 0.03253040462732315, Time: 0.07332420349121094
Step: 6394, Loss: 0.03468058258295059, Time: 0.07402753829956055
Step: 6395, Loss: 0.030833950266242027, Time: 0.07346463203430176
Step: 6396, Loss: 0.03307276591658592, Time: 0.07374811172485352
Step: 6397, Loss: 0.03561266139149666, Time: 0.07332611083984375
Step: 6398, Loss: 0.03346433490514755, Time: 0.07417464256286621
Step: 6399, Loss: 0.029094774276018143, Time: 0.07339072227478027
Step: 6400, Loss: 0.03245735168457031, Time: 0.07418537139892578
Step: 6401, Loss: 0.029332570731639862, Time: 0.07341337203979492
Step: 6402, Loss: 0.030273491516709328, Time: 0.07404732704162598
Step: 6403, Loss: 0.03180984407663345, Time: 0.07346653938293457
Step: 6404, Loss: 0.033588334918022156, Time: 0.07380223274230957
Step: 6405, Loss: 0.031353872269392014, Time: 0.07337522506713867
Step: 6406, Loss: 0.03323991596698761, Time: 0.07413864135742188
Step: 6407, Loss: 0.03134820610284805, Time: 0.07344412803649902
Step: 6408, Loss: 0.033549144864082336, Time: 0.0748898983001709
Step: 6409, Loss: 0.03270938992500305, Time: 0.07352209091186523
Step: 6410, Loss: 0.02743476815521717, Time: 0.07389593124389648
Step: 6411, Loss: 0.027838170528411865, Time: 0.07399773597717285
Step: 6412, Loss: 0.03137832507491112, Time: 0.0742483139038086
Step: 6413, Loss: 0.029029270634055138, Time: 0.07357549667358398
Step: 6414, Loss: 0.031219420954585075, Time: 0.07407951354980469
Step: 6415, Loss: 0.03258751332759857, Time: 0.07343077659606934
Step: 6416, Loss: 0.029094098135828972, Time: 0.07410287857055664
Step: 6417, Loss: 0.025885410606861115, Time: 0.07337236404418945
Step: 6418, Loss: 0.029308535158634186, Time: 0.07372236251831055
Step: 6419, Loss: 0.029525134712457657, Time: 0.07342267036437988
Step: 6420, Loss: 0.028497934341430664, Time: 0.07416296005249023
Step: 6421, Loss: 0.030924249440431595, Time: 0.07336926460266113
Step: 6422, Loss: 0.03387833386659622, Time: 0.07416558265686035
Step: 6423, Loss: 0.034436024725437164, Time: 0.07339167594909668
Step: 6424, Loss: 0.029218703508377075, Time: 0.0740506649017334
Step: 6425, Loss: 0.028574660420417786, Time: 0.07352137565612793
Step: 6426, Loss: 0.02881716564297676, Time: 0.07381534576416016
Step: 6427, Loss: 0.035252511501312256, Time: 0.07334351539611816
Step: 6428, Loss: 0.03437572717666626, Time: 0.07417774200439453
Step: 6429, Loss: 0.030710965394973755, Time: 0.07341575622558594
Step: 6430, Loss: 0.030081097036600113, Time: 0.07412838935852051
Step: 6431, Loss: 0.0333743616938591, Time: 0.0732872486114502
Step: 6432, Loss: 0.028037309646606445, Time: 0.07419466972351074
Step: 6433, Loss: 0.028769223019480705, Time: 0.07345938682556152
Step: 6434, Loss: 0.03284672647714615, Time: 0.07370233535766602
Step: 6435, Loss: 0.031009109690785408, Time: 0.07347512245178223
Step: 6436, Loss: 0.029337914660573006, Time: 0.0742790699005127
Step: 6437, Loss: 0.03461144492030144, Time: 0.07342648506164551
Step: 6438, Loss: 0.024973338469862938, Time: 0.07411432266235352
Step: 6439, Loss: 0.028396625071763992, Time: 0.07330441474914551
Step: 6440, Loss: 0.02856944128870964, Time: 0.07415199279785156
Step: 6441, Loss: 0.03087068721652031, Time: 0.07343149185180664
Step: 6442, Loss: 0.031503114849328995, Time: 0.0737762451171875
Step: 6443, Loss: 0.029295319691300392, Time: 0.07326102256774902
Step: 6444, Loss: 0.02896404266357422, Time: 0.07401919364929199
Step: 6445, Loss: 0.0308956541121006, Time: 0.07337665557861328
Step: 6446, Loss: 0.029959583654999733, Time: 0.07404303550720215
Step: 6447, Loss: 0.03292939066886902, Time: 0.07337021827697754
Step: 6448, Loss: 0.026810480281710625, Time: 0.07414412498474121
Step: 6449, Loss: 0.029595907777547836, Time: 0.07340574264526367
Step: 6450, Loss: 0.034646112471818924, Time: 0.07381987571716309
Step: 6451, Loss: 0.031289611011743546, Time: 0.07349729537963867
Step: 6452, Loss: 0.03265595808625221, Time: 0.07404303550720215
Step: 6453, Loss: 0.03181932121515274, Time: 0.07355284690856934
Step: 6454, Loss: 0.029604312032461166, Time: 0.07455611228942871
Step: 6455, Loss: 0.03104088082909584, Time: 0.07358312606811523
Step: 6456, Loss: 0.028440041467547417, Time: 0.07422566413879395
Step: 6457, Loss: 0.030856817960739136, Time: 0.07337784767150879
Step: 6458, Loss: 0.02959487959742546, Time: 0.07406902313232422
Step: 6459, Loss: 0.028623521327972412, Time: 0.07330656051635742
Step: 6460, Loss: 0.030750175938010216, Time: 0.07411551475524902
Step: 6461, Loss: 0.03446848690509796, Time: 0.07338500022888184
Step: 6462, Loss: 0.03017584979534149, Time: 0.07426977157592773
Step: 6463, Loss: 0.026293128728866577, Time: 0.07324790954589844
Step: 6464, Loss: 0.02749168500304222, Time: 0.07422494888305664
Step: 6465, Loss: 0.031920526176691055, Time: 0.07340812683105469
Step: 6466, Loss: 0.025199856609106064, Time: 0.07406449317932129
Step: 6467, Loss: 0.030297044664621353, Time: 0.07342171669006348
Step: 6468, Loss: 0.034940559417009354, Time: 0.07404541969299316
Step: 6469, Loss: 0.031058894470334053, Time: 0.07358908653259277
Step: 6470, Loss: 0.02906782552599907, Time: 0.07407879829406738
Step: 6471, Loss: 0.03098449856042862, Time: 0.07331275939941406
Step: 6472, Loss: 0.032824840396642685, Time: 0.07370376586914062
Step: 6473, Loss: 0.031998664140701294, Time: 0.07341718673706055
Step: 6474, Loss: 0.027200384065508842, Time: 0.07361578941345215
Step: 6475, Loss: 0.03358931466937065, Time: 0.07331013679504395
Step: 6476, Loss: 0.03582568094134331, Time: 0.07428598403930664
Step: 6477, Loss: 0.025696542114019394, Time: 0.0734262466430664
Step: 6478, Loss: 0.029739772900938988, Time: 0.07409167289733887
Step: 6479, Loss: 0.033906176686286926, Time: 0.07326436042785645
Step: 6480, Loss: 0.032610196620225906, Time: 0.07417821884155273
Step: 6481, Loss: 0.025869891047477722, Time: 0.07338690757751465
Step: 6482, Loss: 0.03238357603549957, Time: 0.07383275032043457
Step: 6483, Loss: 0.029018204659223557, Time: 0.07338285446166992
Step: 6484, Loss: 0.03432381898164749, Time: 0.07418060302734375
Step: 6485, Loss: 0.02731170319020748, Time: 0.07332968711853027
Step: 6486, Loss: 0.030109930783510208, Time: 0.0741114616394043
Step: 6487, Loss: 0.029865745455026627, Time: 0.07338619232177734
Step: 6488, Loss: 0.03507846221327782, Time: 0.07405471801757812
Step: 6489, Loss: 0.03004493936896324, Time: 0.07346343994140625
Step: 6490, Loss: 0.02977447211742401, Time: 0.07371115684509277
Step: 6491, Loss: 0.03146112710237503, Time: 0.07350325584411621
Step: 6492, Loss: 0.028834007680416107, Time: 0.07415437698364258
Step: 6493, Loss: 0.030772874131798744, Time: 0.07340502738952637
Step: 6494, Loss: 0.032404329627752304, Time: 0.07411050796508789
Step: 6495, Loss: 0.030564406886696815, Time: 0.07339954376220703
Step: 6496, Loss: 0.031979046761989594, Time: 0.07404756546020508
Step: 6497, Loss: 0.03112597018480301, Time: 0.07342076301574707
Step: 6498, Loss: 0.02777549996972084, Time: 0.07376241683959961
Step: 6499, Loss: 0.03138566017150879, Time: 0.07339334487915039
Step: 6500, Loss: 0.027698514983057976, Time: 0.07402706146240234
Step: 6501, Loss: 0.02485400252044201, Time: 0.07340145111083984
Step: 6502, Loss: 0.03086303547024727, Time: 0.07413744926452637
Step: 6503, Loss: 0.02952129766345024, Time: 0.07342982292175293
Step: 6504, Loss: 0.035019755363464355, Time: 0.07402777671813965
Step: 6505, Loss: 0.028785422444343567, Time: 0.07339000701904297
Step: 6506, Loss: 0.028176654130220413, Time: 0.07373452186584473
Step: 6507, Loss: 0.029856359586119652, Time: 0.07383584976196289
Step: 6508, Loss: 0.026907948777079582, Time: 0.0746607780456543
Step: 6509, Loss: 0.03146982192993164, Time: 0.07355570793151855
Step: 6510, Loss: 0.03327719494700432, Time: 0.07419085502624512
Step: 6511, Loss: 0.031184524297714233, Time: 0.07343578338623047
Step: 6512, Loss: 0.031166400760412216, Time: 0.07375192642211914
Step: 6513, Loss: 0.02944112755358219, Time: 0.07335686683654785
Step: 6514, Loss: 0.029107164591550827, Time: 0.07355952262878418
Step: 6515, Loss: 0.027285121381282806, Time: 0.07338166236877441
Step: 6516, Loss: 0.023272668942809105, Time: 0.07426714897155762
Step: 6517, Loss: 0.027082573622465134, Time: 0.0734713077545166
Step: 6518, Loss: 0.02772875502705574, Time: 0.07410812377929688
Step: 6519, Loss: 0.032920531928539276, Time: 0.07332158088684082
Step: 6520, Loss: 0.03049933910369873, Time: 0.07417631149291992
Step: 6521, Loss: 0.02834615483880043, Time: 0.07344579696655273
Step: 6522, Loss: 0.029990501701831818, Time: 0.0736074447631836
Step: 6523, Loss: 0.0330595001578331, Time: 0.073516845703125
Step: 6524, Loss: 0.027068914845585823, Time: 0.07415127754211426
Step: 6525, Loss: 0.029722843319177628, Time: 0.07345914840698242
Step: 6526, Loss: 0.029797043651342392, Time: 0.0746614933013916
Step: 6527, Loss: 0.028396761044859886, Time: 0.07364869117736816
Step: 6528, Loss: 0.02847437746822834, Time: 0.07383394241333008
Step: 6529, Loss: 0.030428284779191017, Time: 0.07349157333374023
Step: 6530, Loss: 0.025768935680389404, Time: 0.07402849197387695
Step: 6531, Loss: 0.031434692442417145, Time: 0.07341408729553223
Step: 6532, Loss: 0.03252594172954559, Time: 0.07384777069091797
Step: 6533, Loss: 0.02867303416132927, Time: 0.0738668441772461
Step: 6534, Loss: 0.023777173832058907, Time: 0.07424402236938477
Step: 6535, Loss: 0.031465083360672, Time: 0.07349944114685059
Step: 6536, Loss: 0.02839064411818981, Time: 0.073699951171875
Step: 6537, Loss: 0.03143196925520897, Time: 0.07349109649658203
Step: 6538, Loss: 0.027619589120149612, Time: 0.0740656852722168
Step: 6539, Loss: 0.028757605701684952, Time: 0.07356834411621094
Step: 6540, Loss: 0.024515915662050247, Time: 0.07397317886352539
Step: 6541, Loss: 0.028932148590683937, Time: 0.07327842712402344
Step: 6542, Loss: 0.027207430452108383, Time: 0.07419252395629883
Step: 6543, Loss: 0.02678751014173031, Time: 0.07335257530212402
Step: 6544, Loss: 0.03204888850450516, Time: 0.07367229461669922
Step: 6545, Loss: 0.028026925399899483, Time: 0.07349729537963867
Step: 6546, Loss: 0.032079242169857025, Time: 0.07393527030944824
Step: 6547, Loss: 0.029506785795092583, Time: 0.07343697547912598
Step: 6548, Loss: 0.031195860356092453, Time: 0.0739738941192627
Step: 6549, Loss: 0.02903515286743641, Time: 0.07349109649658203
Step: 6550, Loss: 0.03815466910600662, Time: 0.07430291175842285
Step: 6551, Loss: 0.026799287647008896, Time: 0.07340168952941895
Step: 6552, Loss: 0.031917985528707504, Time: 0.07366490364074707
Step: 6553, Loss: 0.030514780431985855, Time: 0.07349658012390137
Step: 6554, Loss: 0.03193633630871773, Time: 0.07405209541320801
Step: 6555, Loss: 0.03235204517841339, Time: 0.07331395149230957
Step: 6556, Loss: 0.03297010436654091, Time: 0.07392263412475586
Step: 6557, Loss: 0.030314696952700615, Time: 0.07355117797851562
Step: 6558, Loss: 0.03079153597354889, Time: 0.07429003715515137
Step: 6559, Loss: 0.029183346778154373, Time: 0.07338356971740723
Step: 6560, Loss: 0.02279473841190338, Time: 0.07375073432922363
Step: 6561, Loss: 0.03207819163799286, Time: 0.07351517677307129
Step: 6562, Loss: 0.033172622323036194, Time: 0.0739889144897461
Step: 6563, Loss: 0.026404328644275665, Time: 0.07338595390319824
Step: 6564, Loss: 0.030118053779006004, Time: 0.07395148277282715
Step: 6565, Loss: 0.02909434400498867, Time: 0.07343339920043945
Step: 6566, Loss: 0.028068846091628075, Time: 0.07408261299133301
Step: 6567, Loss: 0.03136184439063072, Time: 0.07344508171081543
Step: 6568, Loss: 0.0330640934407711, Time: 0.0740499496459961
Step: 6569, Loss: 0.02674541249871254, Time: 0.07344388961791992
Step: 6570, Loss: 0.03321419656276703, Time: 0.07394838333129883
Step: 6571, Loss: 0.02798054926097393, Time: 0.0734710693359375
Step: 6572, Loss: 0.029964081943035126, Time: 0.07402276992797852
Step: 6573, Loss: 0.028897538781166077, Time: 0.07342934608459473
Step: 6574, Loss: 0.029313456267118454, Time: 0.07410240173339844
Step: 6575, Loss: 0.027916541323065758, Time: 0.07373952865600586
Step: 6576, Loss: 0.028691599145531654, Time: 0.07423090934753418
Step: 6577, Loss: 0.03184192627668381, Time: 0.0733633041381836
Step: 6578, Loss: 0.024862833321094513, Time: 0.07403111457824707
Step: 6579, Loss: 0.03009304590523243, Time: 0.07337594032287598
Step: 6580, Loss: 0.0292617566883564, Time: 0.07396745681762695
Step: 6581, Loss: 0.03267522156238556, Time: 0.07348322868347168
Step: 6582, Loss: 0.030457455664873123, Time: 0.07404184341430664
Step: 6583, Loss: 0.033125508576631546, Time: 0.07336568832397461
Step: 6584, Loss: 0.03448423743247986, Time: 0.07370758056640625
Step: 6585, Loss: 0.029975561425089836, Time: 0.0734713077545166
Step: 6586, Loss: 0.026296906173229218, Time: 0.07394695281982422
Step: 6587, Loss: 0.027692580595612526, Time: 0.07351899147033691
Step: 6588, Loss: 0.028336994349956512, Time: 0.07385492324829102
Step: 6589, Loss: 0.028344564139842987, Time: 0.07347989082336426
Step: 6590, Loss: 0.031343843787908554, Time: 0.07414460182189941
Step: 6591, Loss: 0.03002024069428444, Time: 0.07337498664855957
Step: 6592, Loss: 0.027399009093642235, Time: 0.07402300834655762
